Time,/fdm/jsbsim/simulation/sim-time-sec,/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/velocities/vtrue-fps,/fdm/jsbsim/velocities/mach,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/v-north-fps,/fdm/jsbsim/velocities/v-east-fps,/fdm/jsbsim/velocities/v-down-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/accelerations/Nx,/fdm/jsbsim/accelerations/Ny,/fdm/jsbsim/accelerations/Nz,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/elevator-cmd-norm,/fdm/jsbsim/fcs/aileron-cmd-norm,/fdm/jsbsim/fcs/rudder-cmd-norm,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/inertia/mass-slugs,/fdm/jsbsim/atmosphere/T-R,/fdm/jsbsim/atmosphere/rho-slugs_ft3,/fdm/jsbsim/fcs/ap-master-on,/fdm/jsbsim/fcs/ap-elevator-cmd,/fdm/jsbsim/fcs/ap-aileron-cmd,/fdm/jsbsim/fcs/ap-throttle-cmd
49.09998036,49.0999803599964011,15120.2843725122511,15120.2200240136917,30.2553902303863111,120.040189277121755,9820.34024367918573,3867.74630926447298,742.425682644894664,0.702477657565541591,740.427591909070543,0.344678846915883241,54.4312096775847749,510.40969948881343,531.919922994291596,-87.9717479661699002,0.0244866196168106592,-0.004505649057216796,0.00254765900537499198,-0.00136173855393365213,0.192151908672274913,0.805463816615626049,0.0733812120807407348,0.000464260420073086427,0.233105146438868815,-0.00102227506230997685,1.01252523518082538,0.97140906421220985,0,0,0,6159.25043128982907,4659.43337356103257,549.183157237601222,464.787711336056532,0.00149031195679832939,1,-0.224339533297087029,-0.00740075921113872437,0.97140906421220985
49.19998032,49.1999803199963921,15129.088079854846,15129.0236935506218,30.2555304762261912,120.040357635306179,9835.88744294846947,3883.94329094451587,742.555565073374964,0.702624247763509624,740.586657102673144,0.286013580007079327,54.0378454340917926,510.488051672364804,532.005229194487811,-88.0974030883565149,0.0209500651264062504,-0.00324927432105909372,0.00240797022257644138,0.000974336237030760054,0.191758459237944934,0.805718839912706208,0.0728371886875448377,0.000385174659691570368,0.232585376290046913,-0.000673723888439101137,1.00422905366816106,0.970315954692720362,0,0,0,6144.22906622733444,4659.284317452496,549.178523505401017,464.756361394249893,0.00148988419457518335,1,-0.224649272819232415,-0.0102046578708129918,0.970315954692720362
49.29998028,49.2999802799963831,15137.9032126702368,15137.8387885299853,30.2556707430754734,120.040526022001686,9851.43697158620489,3900.14296958190926,742.686350224038961,0.702771733599215298,740.737096130466284,0.227071656946634448,53.7728338826468644,510.562968612649058,532.098585107011786,-88.2018458857808412,0.017310729026725636,-0.00163761996101482641,0.00222101273704367573,0.00294815141498464342,0.191508664630305497,0.805956746987056771,0.0724665655114973273,0.000305743683610022136,0.232039115193790418,-0.000351155253928330533,0.998908311199449117,0.969176575148311015,0,0,0,6128.61720471078752,4659.13562704179731,549.173901104717629,464.724970792912302,0.00148945597168253043,1,-0.224543682969905317,-0.0126163587806344991,0.969176575148311015
49.39998024,49.3999802399963741,15146.7281418479979,15146.6636798153049,30.2558110298858622,120.040694439326131,9866.98871338082608,3916.34554901399406,742.816728038548945,0.702918871105713494,740.877255850333881,0.16979916001133688,53.6428409558978672,510.633675997870114,532.197266046155733,-88.2950191335571049,0.0136332471599745833,4.96001021057078536e-05,0.00199776046568400645,0.00455179631700234743,0.191425502746155496,0.806173989548802927,0.0722783632822521505,0.000228588230556468747,0.23148909286994504,-6.26208715471003385e-05,0.996788738013264508,0.968017024303583828,0,0,0,6112.74270097917088,4658.98731158856481,549.169290343300759,464.6935453333856,0.00148902736758632355,1,-0.223945861315777817,-0.014619020618292268,0.968017024303583828
49.4999802,49.4999801999963651,15155.5622363016009,15155.4977363456219,30.2559513353961478,120.040862888541824,9882.54252851905039,3932.55115074989635,742.945464305174028,0.703064490607460346,741.006973735988709,0.115467976570585051,53.6340794030135726,510.699440825648139,532.298636902573321,-88.3866801258179464,0.00997866674764280245,0.00154225289984254968,0.00174959579092996589,0.00578382071066372173,0.191504048786264341,0.806367959636660525,0.0722539922978385207,0.000155419182945590138,0.230957785359533874,0.00018908441922306591,0.997601201923523528,0.966862465398867776,0,0,0,6096.92399936932907,4658.83937269341277,549.164691290180372,464.662087263046487,0.00148859841322748548,1,-0.222862281616239416,-0.0162034724126186788,0.966862465398867776
49.59998016,49.5999801599963561,15164.4057699181139,15164.3412319887702,30.2560916581773895,120.041031370125879,9898.09825859310695,3948.75982074058265,743.071575695360252,0.703207662131244748,741.127494759203273,0.06469490328908023,53.7159094952532428,510.759811379400674,532.400408153816898,-88.4849539962246183,0.00640558264702663274,0.00262020123942897183,0.00148701036108413935,0.00664889105842042874,0.191714338367535986,0.806536812821752491,0.0723521201702597011,8.70641610941345787e-05,0.230463664878083258,0.000405548631426580117,1.00065907345032468,0.96573352662259826,0,0,0,6081.42452546171717,4658.69180514968775,549.160103799392004,464.630595606671591,0.00148816909559211703,1,-0.221375533035918337,-0.017367926054947927,0.96573352662259826
49.69998012,49.6999801199963471,15173.2597000896931,15173.1951241438273,30.2562319967366875,120.041199883910693,9913.65573810460046,3964.97154289424452,743.194453483739835,0.703347811939070477,741.241204815652281,0.0175882667015798688,53.8467423628191852,510.814796550871563,532.500819033499397,-88.5952427748734408,0.00297053260079842112,0.00314311168105500371,0.00121867963196187071,0.00715753948611240563,0.19200783164410487,0.806679319616025792,0.072516640485897052,2.36657669076730388e-05,0.230017041608263667,0.000591130946978014491,1.00499348029595437,0.964643663086793057,0,0,0,6066.41904505730145,4658.54459871001109,549.15552756288298,464.599066955095111,0.00148773936850796445,1,-0.219626003825846766,-0.0181177943719971271,0.964643663086793057
49.79998008,49.7999800799963381,15182.1253610514104,15182.0607470438044,30.256372349656079,120.041368429266157,9929.21480986383904,3981.18625660674434,743.313861598954645,0.7034847199188341,741.351151066920806,-0.0260320376847857915,53.9811724514623847,510.864915744655434,532.59868869645527,-88.7196229994955559,-0.00027250840224153915,0.0030659660805006741,0.000951052897107115998,0.00732592575446061166,0.192326226679941925,0.806794768167322429,0.0726863007635352582,-3.50215959031213039e-05,0.229564615525891802,0.000751092619845868722,1.0095253520540568,0.963598691304517807,0,0,0,6051.98380193895537,4658.39774039177246,549.150962181612613,464.567496557235529,0.0014873091675602218,1,-0.217786119622846719,-0.0184655200812422204,0.963598691304517807
49.89998004,49.8999800399963291,15191.0041231997311,15190.9394710708202,30.2565127157147806,120.041537005262356,9944.77533853853674,3997.40387241471262,743.429815083632434,0.703618403695056571,741.460413625542628,-0.0664049061401783547,54.0771723734857517,510.911115178381351,532.693339397304271,-88.8567864837323356,-0.00327342570787773164,0.00243894905199821838,0.000688460900538140591,0.00717552371771498689,0.192611120022502469,0.806882918179731123,0.0728044175440313857,-8.93223608754645579e-05,0.229108703900860661,0.000889944982563126933,1.01323006860191089,0.962599796659590945,0,0,0,6038.13995383912152,4658.25121615220087,549.14640722026445,464.535879533257798,0.00148687842663782778,1,-0.216031568326564505,-0.0184303086285512799,0.962599796659590945
49.99998,49.9999799999963201,15199.8970770761371,15199.8323867684285,30.2566530940386826,120.04170561087129,9960.33722722710081,4013.62429140275162,743.542911734410609,0.703749431707836437,741.571977118403538,-0.10364575498783779,54.1022513463615553,510.954945449487411,532.784805917039648,-89.0025611717958327,-0.0059877426141817713,0.0013921767943719473,0.000433619977285666452,0.00673266078483498315,0.192812933450227486,0.806943988252870836,0.0728271430587769247,-0.000139394450122218403,0.228680454151547558,0.00101034942167138792,1.01529183040391402,0.961636388019405097,0,0,0,6024.76419643296231,4658.10501325007863,549.141862275306039,464.504211999898189,0.00148644709326158564,1,-0.214514258419761739,-0.0180376767363911381,0.961636388019405097
50.09997996,50.0999799599963112,15208.8047868944705,15208.7400583372619,30.2567934842247723,120.041874245147739,9975.90043125455486,4029.84742260367784,743.653993797512726,0.703878602431162625,741.688058020676181,-0.13764826885619641,54.0376547739018065,510.998239224977453,532.873534413718858,-89.1507617544307607,-0.00837845916683954174,0.00011021559325799762,0.000188334537610149665,0.00602787435215325004,0.192897815595710009,0.806978651753813447,0.0727291516322935289,-0.000185097196801541216,0.228257055681769766,0.00111277510308839729,1.01521703380442041,0.960692370481894931,0,0,0,6011.65904512723318,4657.95912293426227,549.137327062810073,464.47249194814043,0.00148601514051983148,1,-0.213340961142842511,-0.0173187699959061643,0.960692370481894931
50.19997992,50.1999799199963022,15217.7271435298026,15217.6623766728098,30.2569338863858448,120.042042907325964,9991.46496312223644,4046.07319230282974,743.763977528484133,0.704006782684654664,741.809781036511822,-0.168080043482348174,53.8801890925860505,511.042881660013109,532.960181219207243,-89.2943033368388797,-0.0104175473396124416,-0.00120007344659612278,-4.5817124129407889e-05,0.00509509238189005936,0.192851650680825687,0.806988018971397603,0.0725061045030938045,-0.000225985729332447895,0.227817891164464076,0.00119584382946807933,1.01288187030588106,0.959749739670698432,0,0,0,5998.60135104609071,4657.81354144208944,549.132801452410945,464.440719766708639,0.00148558257416656308,1,-0.21256036775044404,-0.0163094544643154933,0.959749739670698432
50.29997988,50.2999798799962932,15226.6633334197104,15226.5985281906778,30.2570743011349883,120.042211596855921,10007.0308907984745,4062.30154752279896,743.873708025074393,0.704134770147748168,741.937086667442259,-0.19445649186764058,53.6415427171384636,511.090595070997153,533.045421351548725,-89.4263713738720867,-0.0120868147578462141,-0.00234273719951881348,-0.000266988945737811048,0.00397068354084864541,0.192680757911944972,0.806973592604269929,0.0721737339510543641,-0.000261410629229820869,0.227347851275401025,0.00125715455382931001,1.0085234829301557,0.958791504891251867,0,0,0,5985.37869703633805,4657.66827011253554,549.128285473006144,464.408898352798531,0.00148514943409218262,1,-0.212159970346897792,-0.0150492337236884689,0.958791504891251867
50.39997984,50.3999798399962842,15235.6119193807244,15235.5470757408493,30.2572147295144518,120.042380313380903,10022.5983298226929,4078.53245387456809,743.98383575430023,0.704263176683672776,742.068844764185542,-0.216259597737689546,53.3453908582085603,511.142754322292149,533.129776957476224,-89.5414624002439012,-0.0133780187661677735,-0.00316179199506495291,-0.000472860374232659641,0.00269244700472225009,0.192409421464885294,0.806937196504041165,0.0717639372781418705,-0.000290677821735006411,0.226838605290648865,0.00129428599974325503,1.00267674493169578,0.957804236666369047,0,0,0,5971.82138531489181,4657.52331470364061,549.123779293449275,464.377032824282765,0.00148471579036930576,1,-0.212072510061538017,-0.0135800737101442383,0.957804236666369047
50.4999798,50.4999797999962752,15244.5710127055645,15244.5061305989457,30.2573551728810592,120.04254905666788,10038.1674306050718,4094.76588885781803,744.094731909639449,0.704392348644381383,742.203131812661127,-0.233061924587673275,53.022890012663936,511.200259565030422,533.213489975338916,-89.6361466409774295,-0.0142922880546446241,-0.00356202086058135829,-0.000660719224374328945,0.00129861857385941168,0.192074864890564967,0.80688088858732665,0.0713186989735083293,-0.000313215399066538592,0.226288214048015413,0.00130567835018446932,0.996070391730763394,0.956779882287090433,0,0,0,5957.82548889897771,4657.37868407976293,549.119283183112884,464.345129906871364,0.00148428173488178829,1,-0.212190293370052907,-0.0119452269805822332,0.956779882287090433
50.59997976,50.5999797599962662,15253.5385032817721,15253.4735826681808,30.257495632766723,120.042717826506362,10053.7383629734941,4111.00183213317086,744.206452583775786,0.704522333528685984,742.337603533112542,-0.244621669039531753,52.7073676850040442,511.263481681707503,533.296455692280347,-89.7094572053466948,-0.014839042398522127,-0.00351895447765916735,-0.000827758092866632731,-0.000173041020393192721,0.19172062749774163,0.806806874659113604,0.0708829294568132928,-0.000328701360483033922,0.225699946065136797,0.0012911789212856511,0.989501390517222523,0.955716627714840006,0,0,0,5943.36412254005336,4657.23438851754054,549.114797459888223,464.313197114663865,0.00148384737015478632,1,-0.212384604830994667,-0.0101881365965553194,0.955716627714840006
50.69997972,50.6999797199962572,15262.5123084634542,15262.4473493244968,30.257636110734019,120.042886622597166,10069.311300147725,4127.24025482390698,744.318753587526771,0.704652894631962567,742.469888964998859,-0.250928182646873665,52.4290754966999373,511.332282881537537,533.378223940013982,-89.7628745742969016,-0.0150346640728099244,-0.0030773246120621889,-0.000971463446013875998,-0.0016860324523419643,0.191389472092081153,0.806717439277127912,0.070497392605000278,-0.000337124634023466872,0.225081059733679117,0.0012521648816507375,0.983708310380539963,0.954618745431007887,0,0,0,5928.48609795837001,4657.09043791899603,549.110322434541899,464.281241863927335,0.00148341279729181409,1,-0.212526875387266195,-0.00835147361598169262,0.954618745431007887
50.79997968,50.7999796799962482,15271.4906012453139,15271.4256035569724,30.257776608247049,120.043055444451781,10084.8864044327602,4143.48110983609877,744.431149909308488,0.704783567906714037,742.597943515726342,-0.252194189118540635,52.2108000283512581,511.40610273343691,533.458063955717421,-89.7999389916864175,-0.0149011628053749307,-0.00233908807969918173,-0.00108997194515978867,-0.00320576255834336549,0.191116940265527196,0.806614903666152627,0.0701927931212469186,-0.000338774370166049904,0.224441838993256593,0.00119128545837471778,0.979263037842746709,0.953495526480816924,0,0,0,5913.30312545349079,4656.94684021233388,549.105858360222669,464.249270660581431,0.00148297810493006076,1,-0.212508248100589076,-0.00647633040091082079,0.953495526480816924
50.89997964,50.8999796399962392,15280.4719844758511,15280.4069482313371,30.257917126572675,120.043224291320655,10100.4638162705414,4159.7243249621115,744.543007000696434,0.704913748821862307,742.72031730879462,-0.248805802632830364,52.0649366275909813,511.484090226816022,533.535078838392906,-89.8255774676415228,-0.0144650065276475913,-0.00144362425612608531,-0.00118229868906533,-0.00470005492780541882,0.190926489271606603,0.806501611597684964,0.0699858380811774899,-0.000334172512432637703,0.223793544816851459,0.00111196127544675402,0.97649602276051839,0.952359527025281483,0,0,0,5897.9683939274255,4656.80360017028397,549.101405394437165,464.217288479840249,0.00148254336082238153,1,-0.212254678533826513,-0.00460156362175756419,0.952359527025281483
50.9999796,50.9999795999962302,15289.4555869027972,15289.3905120857125,30.2580576666957199,120.04339316213175,10116.0436448349828,4175.96979697108236,744.653291573725255,0.705042456652787974,742.835958956035938,-0.241250647677134111,51.9923507025314393,511.56501301736688,533.608093652897992,-89.8452252278595012,-0.0137561915831130588,-0.000543297227375503719,-0.00124839216597322526,-0.0061395487845938802,0.190826847980898912,0.806379935159590389,0.0698777409147356282,-0.000323977151014278263,0.222984178572246283,0.00101787153922232266,0.975474608395460407,0.951230728644526735,0,0,0,5882.71627615162015,4656.66071824724077,549.09696356524762,464.185298424206451,0.00148210860721316321,1,-0.211735558311008459,-0.00276326244856614153,0.951230728644526735
51.09997956,51.0999795599962212,15298.4410735704005,15298.3759601740821,30.2581982292800866,120.043562055479995,10131.6259637254061,4192.21739059625543,744.76147099796367,0.705169186030328299,742.945050006009524,-0.230047192025949698,51.9831552804180035,511.647953486172185,533.676372056490436,-89.8640655940121462,-0.0128075346215888539,0.000219746689130527863,-0.00128902747825773495,-0.00749801311359991982,0.190811816806150752,0.806252286416395458,0.0698551970313118498,-0.000308887079477772276,0.222326380539454221,0.000912278656621419437,0.975972708214961737,0.950122026652482687,0,0,0,5867.72589428081392,4656.51818942152931,549.09253272717433,464.153301686455734,0.00148167386036397709,1,-0.210965067268162637,-0.000994311502358560459,0.950122026652482687
51.19997952,51.1999795199962122,15307.4285837002099,15307.3634317156339,30.2583388147975789,120.043730969816338,10147.2108252424314,4208.46695672300393,744.867445243972156,0.705293842415335659,743.048783018986569,-0.215692623745098899,52.0189438087402607,511.732327090189926,533.739632563355258,-89.8862671728852263,-0.0116540953621121646,0.000734697814316210142,-0.0013055882539207335,-0.00875259809575353216,0.190862268553694814,0.806121120048937878,0.0698934063094116265,-0.000289571826687662684,0.221789055961222892,0.000798034191273465365,0.977576281131207536,0.949035887397677747,0,0,0,5853.02801938066023,4656.3760069241207,549.088112671592967,464.121297770847036,0.00148123911358730024,1,-0.209996867765536055,0.000675976486283553363,0.949035887397677747
